event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,864,832240,3268,-15356,-5344,0,19,12
63,865,832245,3350,-15255,-5438,1,-3,5
63,866,832250,3259,-15127,-5456,3,-15,0
63,867,832255,3016,-15056,-5383,3,-13,0
63,868,832260,3009,-14901,-5282,4,-5,-4
63,869,832265,3135,-14856,-5496,7,6,1
63,870,832270,3413,-14952,-5577,4,23,0
63,871,832275,3559,-14904,-5206,-3,25,-11
63,872,832280,3431,-15020,-5014,-1,-5,-13
63,873,832285,3312,-15112,-5202,1,-45,-15
63,874,832290,3171,-15131,-5311,5,-50,-17
63,875,832295,3257,-15186,-5251,3,-46,-18
63,876,832300,3328,-15113,-5371,1,-34,-21
63,877,832305,3167,-15273,-5422,5,-22,-24
